user_id,month,tariff,city,revenue
1221,6,ultra,Санкт-Петербург,1950.0
1222,4,ultra,Москва,1950.0
1222,5,ultra,Москва,1950.0
1222,7,ultra,Москва,1950.0
1222,8,ultra,Москва,1950.0
1223,5,smart,Санкт-Петербург,550.0
1223,6,smart,Санкт-Петербург,550.0
1224,6,smart,Москва,550.0
1224,9,smart,Москва,550.0
1224,11,smart,Москва,550.0
1225,4,smart,Москва,550.0
1227,2,smart,Санкт-Петербург,550.0
1227,3,smart,Санкт-Петербург,550.0
1227,5,smart,Санкт-Петербург,550.0
1227,7,smart,Санкт-Петербург,550.0
1228,4,ultra,Казань,1950.0
1228,6,ultra,Казань,1950.0
1228,9,ultra,Казань,1950.0
1229,1,ultra,Новосибирск,1950.0
1229,6,ultra,Новосибирск,1950.0
1229,7,ultra,Новосибирск,1950.0
1229,8,ultra,Новосибирск,1950.0
1230,5,ultra,Новосибирск,1950.0
1230,6,ultra,Новосибирск,1950.0
1230,11,ultra,Новосибирск,1950.0
1231,4,smart,Санкт-Петербург,550.0
1231,8,smart,Санкт-Петербург,550.0
1231,11,smart,Санкт-Петербург,550.0
1232,5,smart,Санкт-Петербург,550.0
1232,8,smart,Санкт-Петербург,550.0
1233,7,smart,Санкт-Петербург,550.0
1233,9,smart,Санкт-Петербург,550.0
1233,10,smart,Санкт-Петербург,550.0
1233,12,smart,Санкт-Петербург,550.0
1234,3,ultra,Москва,1950.0
1234,12,ultra,Москва,1950.0
1235,1,smart,Новосибирск,550.0
1235,3,smart,Новосибирск,550.0
1235,7,smart,Новосибирск,550.0
1235,12,smart,Новосибирск,550.0
1236,3,ultra,Москва,1950.0
1237,10,smart,Москва,550.0
1237,12,smart,Москва,550.0
1238,7,ultra,Новосибирск,1950.0
1239,11,ultra,Москва,1950.0
1239,12,ultra,Москва,1950.0
1240,11,ultra,Казань,1950.0
1241,4,ultra,Казань,1950.0
1242,2,smart,Казань,550.0
1242,3,smart,Казань,550.0
1242,8,smart,Казань,550.0
1243,4,smart,Санкт-Петербург,550.0
1243,7,smart,Санкт-Петербург,550.0
1243,10,smart,Санкт-Петербург,550.0
1244,9,ultra,Москва,1950.0
1245,5,smart,Казань,550.0
1246,4,ultra,Санкт-Петербург,1950.0
1247,7,smart,Казань,550.0
1248,3,smart,Казань,550.0
1248,4,smart,Казань,550.0
1248,5,smart,Казань,550.0
1248,8,smart,Казань,550.0
1248,11,smart,Казань,550.0
1250,11,ultra,Москва,1950.0
1251,5,smart,Санкт-Петербург,550.0
1251,6,smart,Санкт-Петербург,550.0
1251,7,smart,Санкт-Петербург,550.0
1251,10,smart,Санкт-Петербург,550.0
1252,4,smart,Казань,550.0
1252,6,smart,Казань,550.0
1254,8,ultra,Москва,1950.0
1255,8,smart,Санкт-Петербург,550.0
1256,2,smart,Казань,550.0
1256,3,smart,Казань,550.0
1256,6,smart,Казань,550.0
1256,12,smart,Казань,550.0
1257,2,smart,Новосибирск,550.0
1257,10,smart,Новосибирск,550.0
1258,5,smart,Санкт-Петербург,550.0
1258,10,smart,Санкт-Петербург,550.0
1258,12,smart,Санкт-Петербург,550.0
1259,3,smart,Москва,550.0
1260,1,ultra,Новосибирск,1950.0
1260,6,ultra,Новосибирск,1950.0
1261,2,ultra,Казань,1950.0
1261,8,ultra,Казань,1950.0
1261,9,ultra,Казань,1950.0
1261,12,ultra,Казань,1950.0
1262,1,ultra,Москва,1950.0
1262,2,ultra,Москва,1950.0
1262,7,ultra,Москва,1950.0
1262,8,ultra,Москва,1950.0
1262,9,ultra,Москва,1950.0
1263,1,smart,Санкт-Петербург,550.0
1263,10,smart,Санкт-Петербург,550.0
1263,12,smart,Санкт-Петербург,550.0
1264,6,ultra,Казань,1950.0
1264,7,ultra,Казань,1950.0
1265,2,smart,Новосибирск,550.0
1265,5,smart,Новосибирск,550.0
1265,6,smart,Новосибирск,550.0
1266,10,smart,Новосибирск,550.0
1266,11,smart,Новосибирск,550.0
1267,9,smart,Новосибирск,550.0
1268,4,ultra,Санкт-Петербург,1950.0
1269,6,smart,Москва,550.0
1271,9,smart,Казань,550.0
1271,12,smart,Казань,550.0
1272,2,ultra,Казань,1950.0
1273,1,ultra,Казань,1950.0
1273,9,ultra,Казань,1950.0
1273,10,ultra,Казань,1950.0
1273,12,ultra,Казань,1950.0
1274,1,smart,Санкт-Петербург,550.0
1274,3,smart,Санкт-Петербург,550.0
1274,8,smart,Санкт-Петербург,550.0
1274,9,smart,Санкт-Петербург,550.0
1275,1,ultra,Санкт-Петербург,1950.0
1275,7,ultra,Санкт-Петербург,1950.0
1275,11,ultra,Санкт-Петербург,1950.0
1276,6,ultra,Новосибирск,1950.0
1276,7,ultra,Новосибирск,1950.0
1278,6,smart,Новосибирск,550.0
1279,6,smart,Новосибирск,550.0
1279,9,smart,Новосибирск,550.0
1279,10,smart,Новосибирск,550.0
1280,8,smart,Казань,550.0
1280,9,smart,Казань,550.0
1281,1,smart,Санкт-Петербург,550.0
1283,5,ultra,Москва,1950.0
1284,2,ultra,Санкт-Петербург,1950.0
1285,1,smart,Москва,550.0
1285,8,smart,Москва,550.0
1285,10,smart,Москва,550.0
1285,11,smart,Москва,550.0
1285,12,smart,Москва,550.0
1286,3,smart,Санкт-Петербург,550.0
1286,10,smart,Санкт-Петербург,550.0
1287,2,ultra,Санкт-Петербург,1950.0
1287,7,ultra,Санкт-Петербург,1950.0
1288,4,ultra,Москва,1950.0
1288,8,ultra,Москва,1950.0
1288,11,ultra,Москва,1950.0
1289,4,smart,Санкт-Петербург,550.0
1289,5,smart,Санкт-Петербург,550.0
1289,7,smart,Санкт-Петербург,550.0
1291,1,smart,Москва,550.0
1292,2,smart,Казань,550.0
1292,6,smart,Казань,550.0
1292,11,smart,Казань,550.0
1293,3,smart,Санкт-Петербург,550.0
1294,7,ultra,Москва,1950.0
1295,6,smart,Санкт-Петербург,550.0
1295,12,smart,Санкт-Петербург,550.0
1296,2,smart,Новосибирск,550.0
1296,3,smart,Новосибирск,550.0
1296,5,smart,Новосибирск,550.0
1297,3,smart,Москва,550.0
1297,10,smart,Москва,550.0
1298,2,smart,Новосибирск,550.0
1298,6,smart,Новосибирск,550.0
1298,7,smart,Новосибирск,550.0
1298,10,smart,Новосибирск,550.0
1299,2,smart,Москва,550.0
1299,4,smart,Москва,550.0
1299,6,smart,Москва,550.0
1300,2,smart,Москва,550.0
1301,2,ultra,Санкт-Петербург,1950.0
1302,11,smart,Санкт-Петербург,550.0
1303,1,smart,Новосибирск,550.0
1303,11,smart,Новосибирск,550.0
1304,5,ultra,Новосибирск,1950.0
1304,7,ultra,Новосибирск,1950.0
1304,12,ultra,Новосибирск,1950.0
1305,1,smart,Казань,550.0
1305,4,smart,Казань,550.0
1305,10,smart,Казань,550.0
1305,11,smart,Казань,550.0
1306,4,smart,Санкт-Петербург,550.0
1306,11,smart,Санкт-Петербург,550.0
1307,5,smart,Санкт-Петербург,550.0
1307,6,smart,Санкт-Петербург,550.0
1308,3,ultra,Новосибирск,1950.0
1308,6,ultra,Новосибирск,1950.0
1308,10,ultra,Новосибирск,1950.0
1309,7,ultra,Москва,1950.0
1309,11,ultra,Москва,1950.0
1310,7,smart,Санкт-Петербург,550.0
1310,11,smart,Санкт-Петербург,550.0
1311,1,smart,Москва,550.0
1311,12,smart,Москва,550.0
1314,4,smart,Казань,550.0
1314,6,smart,Казань,550.0
1315,4,smart,Новосибирск,550.0
1315,5,smart,Новосибирск,550.0
1316,1,smart,Санкт-Петербург,550.0
1316,4,smart,Санкт-Петербург,550.0
1316,11,smart,Санкт-Петербург,550.0
1317,5,ultra,Москва,1950.0
1318,1,ultra,Москва,1950.0
1318,4,ultra,Москва,1950.0
1319,5,ultra,Москва,1950.0
1319,9,ultra,Москва,1950.0
1320,1,smart,Санкт-Петербург,550.0
1321,3,ultra,Новосибирск,1950.0
1321,10,ultra,Новосибирск,1950.0
1321,11,ultra,Новосибирск,1950.0
1322,6,ultra,Новосибирск,1950.0
1322,7,ultra,Новосибирск,1950.0
1323,4,ultra,Москва,1950.0
1323,12,ultra,Москва,1950.0
1324,1,smart,Казань,550.0
1324,4,smart,Казань,550.0
1325,6,smart,Новосибирск,550.0
1326,6,ultra,Санкт-Петербург,1950.0
1327,11,ultra,Новосибирск,1950.0
1328,7,smart,Санкт-Петербург,550.0
1328,10,smart,Санкт-Петербург,550.0
1328,11,smart,Санкт-Петербург,550.0
1329,1,ultra,Москва,1950.0
1329,2,ultra,Москва,1950.0
1330,8,ultra,Санкт-Петербург,1950.0
1330,9,ultra,Санкт-Петербург,1950.0
1331,3,ultra,Новосибирск,1950.0
1332,9,ultra,Москва,1950.0
1333,6,ultra,Москва,1950.0
1333,7,ultra,Москва,1950.0
1333,10,ultra,Москва,1950.0
1334,4,ultra,Москва,1950.0
1334,8,ultra,Москва,1950.0
1335,4,ultra,Москва,1950.0
1335,8,ultra,Москва,1950.0
1337,1,ultra,Новосибирск,1950.0
1337,11,ultra,Новосибирск,1950.0
1338,4,smart,Санкт-Петербург,550.0
1338,10,smart,Санкт-Петербург,550.0
1338,11,smart,Санкт-Петербург,550.0
1339,6,smart,Москва,550.0
1339,7,smart,Москва,550.0
1339,8,smart,Москва,550.0
1340,1,ultra,Санкт-Петербург,1950.0
1340,12,ultra,Санкт-Петербург,1950.0
1341,5,smart,Санкт-Петербург,550.0
1341,9,smart,Санкт-Петербург,550.0
1343,10,smart,Санкт-Петербург,550.0
1343,12,smart,Санкт-Петербург,550.0
1344,5,ultra,Санкт-Петербург,1950.0
1344,8,ultra,Санкт-Петербург,1950.0
1345,1,ultra,Новосибирск,1950.0
1345,3,ultra,Новосибирск,1950.0
1345,5,ultra,Новосибирск,1950.0
1345,7,ultra,Новосибирск,1950.0
1345,9,ultra,Новосибирск,1950.0
1347,4,smart,Москва,550.0
1347,8,smart,Москва,550.0
1348,1,smart,Санкт-Петербург,550.0
1349,3,smart,Новосибирск,550.0
1349,10,smart,Новосибирск,550.0
1349,12,smart,Новосибирск,550.0
1350,2,ultra,Санкт-Петербург,1950.0
1350,5,ultra,Санкт-Петербург,1950.0
1350,8,ultra,Санкт-Петербург,1950.0
1351,6,smart,Казань,550.0
1352,2,ultra,Новосибирск,1950.0
1352,3,ultra,Новосибирск,1950.0
1352,10,ultra,Новосибирск,1950.0
1354,5,ultra,Москва,1950.0
1354,10,ultra,Москва,1950.0
1355,3,ultra,Новосибирск,1950.0
1357,1,ultra,Санкт-Петербург,1950.0
1357,5,ultra,Санкт-Петербург,1950.0
1358,3,smart,Казань,550.0
1358,4,smart,Казань,550.0
1358,12,smart,Казань,550.0
1359,4,ultra,Санкт-Петербург,1950.0
1359,11,ultra,Санкт-Петербург,1950.0
1360,3,smart,Санкт-Петербург,550.0
1360,5,smart,Санкт-Петербург,550.0
1360,6,smart,Санкт-Петербург,550.0
1360,7,smart,Санкт-Петербург,550.0
1361,1,ultra,Новосибирск,1950.0
1361,12,ultra,Новосибирск,1950.0
1362,1,smart,Санкт-Петербург,550.0
1362,7,smart,Санкт-Петербург,550.0
1362,8,smart,Санкт-Петербург,550.0
1362,10,smart,Санкт-Петербург,550.0
1364,2,ultra,Казань,1950.0
1364,7,ultra,Казань,1950.0
1366,1,ultra,Казань,1950.0
1366,2,ultra,Казань,1950.0
1367,4,ultra,Казань,1950.0
1367,12,ultra,Казань,1950.0
1368,10,smart,Москва,550.0
1369,1,smart,Москва,550.0
1369,8,smart,Москва,550.0
1370,3,ultra,Москва,1950.0
1370,7,ultra,Москва,1950.0
1370,8,ultra,Москва,1950.0
1370,12,ultra,Москва,1950.0
1372,7,smart,Москва,550.0
1373,3,ultra,Новосибирск,1950.0
1373,6,ultra,Новосибирск,1950.0
1375,2,ultra,Санкт-Петербург,1950.0
1375,10,ultra,Санкт-Петербург,1950.0
1376,1,smart,Казань,550.0
1376,2,smart,Казань,550.0
1376,4,smart,Казань,550.0
1376,5,smart,Казань,550.0
1377,7,smart,Москва,550.0
1377,9,smart,Москва,550.0
1378,4,ultra,Казань,1950.0
1378,10,ultra,Казань,1950.0
1379,2,ultra,Москва,1950.0
1381,2,smart,Новосибирск,550.0
1382,4,ultra,Новосибирск,1950.0
1383,8,ultra,Казань,1950.0
1384,8,smart,Новосибирск,550.0
1384,11,smart,Новосибирск,550.0
1385,5,ultra,Казань,1950.0
1385,9,ultra,Казань,1950.0
1386,7,smart,Москва,550.0
1387,2,ultra,Москва,1950.0
1387,12,ultra,Москва,1950.0
1388,4,ultra,Новосибирск,1950.0
1388,10,ultra,Новосибирск,1950.0
1389,2,ultra,Казань,1950.0
1390,2,smart,Казань,550.0
1390,6,smart,Казань,550.0
1391,1,smart,Санкт-Петербург,550.0
1391,7,smart,Санкт-Петербург,550.0
1392,6,smart,Санкт-Петербург,550.0
1392,11,smart,Санкт-Петербург,550.0
1393,8,ultra,Новосибирск,1950.0
1393,9,ultra,Новосибирск,1950.0
1395,5,ultra,Казань,1950.0
1395,9,ultra,Казань,1950.0
1396,9,ultra,Казань,1950.0
1397,12,smart,Санкт-Петербург,550.0
1398,8,ultra,Новосибирск,1950.0
1398,9,ultra,Новосибирск,1950.0
1400,4,ultra,Москва,1950.0
1400,10,ultra,Москва,1950.0
1402,4,ultra,Санкт-Петербург,1950.0
1403,4,smart,Казань,550.0
1403,5,smart,Казань,550.0
1404,1,ultra,Санкт-Петербург,1950.0
1405,4,smart,Казань,550.0
1405,8,smart,Казань,550.0
1405,9,smart,Казань,550.0
1406,7,smart,Санкт-Петербург,550.0
1407,2,ultra,Москва,1950.0
1407,6,ultra,Москва,1950.0
1407,7,ultra,Москва,1950.0
1409,2,ultra,Москва,1950.0
1409,5,ultra,Москва,1950.0
1409,12,ultra,Москва,1950.0
1410,7,smart,Санкт-Петербург,550.0
1410,9,smart,Санкт-Петербург,550.0
1411,6,ultra,Казань,1950.0
1412,1,smart,Казань,550.0
1413,9,ultra,Санкт-Петербург,1950.0
1414,12,smart,Новосибирск,550.0
1415,6,ultra,Санкт-Петербург,1950.0
1415,7,ultra,Санкт-Петербург,1950.0
1415,10,ultra,Санкт-Петербург,1950.0
1416,7,ultra,Москва,1950.0
1417,1,smart,Санкт-Петербург,550.0
1417,10,smart,Санкт-Петербург,550.0
1418,9,smart,Новосибирск,550.0
1418,11,smart,Новосибирск,550.0
1418,12,smart,Новосибирск,550.0
1419,3,ultra,Новосибирск,1950.0
1420,3,smart,Новосибирск,550.0
1420,4,smart,Новосибирск,550.0
1421,8,ultra,Новосибирск,1950.0
1422,1,smart,Москва,550.0
1422,6,smart,Москва,550.0
1422,9,smart,Москва,550.0
1422,11,smart,Москва,550.0
1423,5,smart,Санкт-Петербург,550.0
1423,10,smart,Санкт-Петербург,550.0
1424,1,ultra,Москва,1950.0
1425,8,ultra,Санкт-Петербург,1950.0
1428,8,smart,Санкт-Петербург,550.0
1428,10,smart,Санкт-Петербург,550.0
1430,10,ultra,Москва,1950.0
1431,9,smart,Новосибирск,550.0
1431,10,smart,Новосибирск,550.0
1432,4,smart,Новосибирск,550.0
1432,7,smart,Новосибирск,550.0
1432,11,smart,Новосибирск,550.0
1433,4,smart,Москва,550.0
1435,7,ultra,Новосибирск,1950.0
1435,8,ultra,Новосибирск,1950.0
1435,10,ultra,Новосибирск,1950.0
1436,3,ultra,Москва,1950.0
1436,5,ultra,Москва,1950.0
1436,6,ultra,Москва,1950.0
1436,9,ultra,Москва,1950.0
1437,2,smart,Казань,550.0
1437,5,smart,Казань,550.0
1437,10,smart,Казань,550.0
1438,10,ultra,Новосибирск,1950.0
1439,1,smart,Москва,550.0
1439,7,smart,Москва,550.0
1440,6,ultra,Москва,1950.0
1441,6,smart,Казань,550.0
1442,11,smart,Санкт-Петербург,550.0
1443,9,smart,Санкт-Петербург,550.0
1446,1,ultra,Казань,1950.0
1446,12,ultra,Казань,1950.0
1447,7,smart,Новосибирск,550.0
1448,2,smart,Санкт-Петербург,550.0
1448,6,smart,Санкт-Петербург,550.0
1449,8,smart,Москва,550.0
1451,5,smart,Санкт-Петербург,550.0
1451,9,smart,Санкт-Петербург,550.0
